0.690095 1
0.690095 341
1.3805 681
1.3805 1021
2.07118 1361
2.07118 1701
2.07118 2041
2.76186 2381
2.76186 2721
2.76186 3061
2.96218 3401
2.96218 3741
3.45255 4081
3.45255 4421
3.45255 4761
3.65255 5101
3.65255 5441
3.65255 5781
3.85286 6121
3.85286 6461
4.14323 6801
4.14323 7141
4.14323 7481
4.34291 7821
4.34291 8161
4.34291 8501
4.34354 8841
4.34354 9181
4.34354 9521
4.54354 9861
4.54354 10201
4.54354 10541
4.83391 10881
4.83391 11221
4.83391 11561
5.03328 11901
5.03328 12241
5.03328 12581
5.03391 12921
5.03391 13261
5.03391 13601
5.03454 13941
5.03454 14281
5.03454 14621
5.23391 14961
5.23391 15301
5.23391 15641
5.23454 15981
5.23454 16321
5.23454 16661
5.52459 17001
5.52459 17341
5.52459 17681
5.72364 18021
5.72364 18361
5.72364 18701
5.72427 19041
5.72427 19381
5.72427 19721
5.7249 20061
5.7249 20401
5.7249 20741
5.72553 21081
5.72553 21421
5.72553 21761
5.72616 22101
5.72616 22441
5.72616 22781
5.92459 23121
5.92459 23461
5.92459 23801
5.92522 24141
5.92522 24481
5.92522 24821
5.92585 25161
5.92585 25501
5.92585 25841
6.21527 26181
6.21527 26521
6.21527 26861
6.41401 27201
6.41401 27541
6.41401 27881
6.41464 28221
6.41464 28561
6.41464 28901
6.41527 29241
6.41527 29581
6.41527 29921
6.4159 30261
6.4159 30601
6.4159 30941
6.41653 31281
6.41653 31621
6.41653 31961
6.41716 32301
6.41716 32641
6.41716 32981
6.41779 33321
6.41779 33661
6.41779 34001
6.41842 34341
6.41842 34681
6.41842 35021
6.61527 35361
6.61527 35701
6.61527 36041
6.6159 36381
6.6159 36721
6.6159 37061
6.61653 37401
6.61653 37741
6.61653 38081
6.61716 38421
6.61716 38761
6.61716 39101
6.81748 39441
6.81748 39781
6.90595 40121
6.90595 40461
6.90595 40801
7.10437 41141
7.10437 41481
7.10437 41821
7.105 42161
7.105 42501
7.105 42841
7.10563 43181
7.10563 43521
7.10563 43861
7.10626 44201
7.10626 44541
7.10626 44881
7.1069 45221
7.1069 45561
7.1069 45901
7.10753 46241
7.10753 46581
7.10753 46921
7.10816 47261
7.10816 47601
7.10816 47941
7.10879 48281
7.10879 48621
7.10879 48961
7.10942 49301
7.10942 49641
7.10942 49981
7.11005 50321
7.11005 50661
7.11005 51001
7.11068 51341
7.11068 51681
7.11068 52021
7.11131 52361
7.11131 52701
7.11131 53041
7.30563 53381
7.30563 53721
7.30563 54061
7.30626 54401
7.30626 54741
7.30626 55081
7.3069 55421
7.3069 55761
7.3069 56101
7.30753 56441
7.30753 56781
7.30753 57121
